1	2	5	0	0	2	0	1	6	0	0	2	1	2	3	2	3	1	0	0
1	0	3	1	0	1	0	3	5	0	0	0	0	0	0	5	0	0	0	0.000012
1	0	3	0	0	1	0	0	2	0	0	2	0	2	3	0	0	2	0	0.000028
1	1	3	0	0	2	0	1	2	0	0	3	1	1	0	3	1	3	0	0.000163
1	6	1	1	0	1	0	2	4	3	2	1	1	0	0	1	1	5	3	0.000523
1	6	3	0	0	1	0	3	7	3	0	1	1	2	0	1	0	2	0	0
1	2	5	0	0	1	0	0	6	0	0	3	0	2	3	1	0	0	0	0
1	2	5	0	0	1	0	0	1	0	1	3	0	2	4	3	1	0	0	0
1	3	3	1	0	3	0	0	4	0	0	3	3	3	2	3	1	1	0	0.000023
1	2	3	0	0	3	0	0	0	0	0	3	3	6	0	3	1	0	0	0
1	1	1	0	0	1	2	0	7	0	0	0	0	2	2	1	1	0	0	0.000074
1	1	5	0	0	0	2	0	6	0	0	1	1	2	3	3	1	9	0	0
1	6	5	0	0	6	4	2	1	0	0	1	1	0	3	1	5	0	0	0
1	3	0	0	0	3	0	1	6	0	1	4	2	3	0	2	1	0	0	0
1	1	5	0	0	1	0	3	3	0	1	3	1	2	4	2	3	0	0	0
1	5	5	1	0	6	2	4	7	0	0	9	1	4	2	0	1	0	0	0
1	0	3	0	0	1	2	2	4	0	3	1	0	2	0	6	1	4	0	0.000342
1	0	1	0	0	0	0	2	4	0	0	1	0	0	0	2	1	1	0	0.000037
1	6	5	6	0	4	6	4	8	0	0	5	1	4	0	4	1	5	2	0.000502
1	0	3	2	0	0	1	0	7	0	1	3	0	2	0	3	0	3	0	0
1	3	3	0	0	2	0	1	7	0	1	2	3	1	2	0	2	8	5	0.000329
1	4	3	1	0	1	0	0	7	0	0	2	0	2	0	3	1	0	0	0
1	0	3	1	0	2	0	0	2	0	0	2	0	2	0	1	1	0	1	0.000108
1	0	5	0	0	1	0	1	1	0	0	2	0	2	0	1	3	1	0	0
1	0	0	0	0	0	1	0	6	0	0	2	1	2	3	3	3	0	3	0.00005
1	1	5	1	0	3	0	1	1	0	0	3	3	3	2	0	2	1	0	0
1	5	3	1	0	4	1	5	5	0	3	0	1	0	4	5	6	2	0	0
1	6	1	1	0	1	0	0	6	0	0	2	0	2	0	2	1	0	0	0.0003
1	1	5	0	0	1	0	3	4	0	0	1	3	2	0	2	4	2	3	0.00072
1	0	3	0	0	1	0	1	7	0	1	2	1	0	3	1	1	6	0	0
1	0	1	1	0	0	2	0	2	0	0	0	0	2	0	1	3	1	0	0
1	1	1	0	0	1	0	0	6	0	0	0	1	0	0	3	1	1	0	0.000381
1	1	3	0	0	2	0	0	7	0	0	1	0	2	2	2	1	6	0	0
1	1	3	1	0	6	4	3	1	0	1	1	0	2	3	2	4	2	0	0.000018
1	0	0	0	0	6	2	3	7	0	3	1	0	0	3	2	4	1	0	0
1	4	5	0	0	3	0	0	2	0	0	4	4	5	3	1	2	4	0	0.000195
1	0	5	1	0	0	0	0	4	0	0	1	1	0	3	2	1	1	0	0.000056
1	0	1	0	0	1	2	3	0	0	1	2	0	2	0	3	1	4	0	0.00031
2	3	5	0	0	2	0	1	2	0	3	2	0	1	0	2	1	1	0	0
2	6	3	0	0	0	0	3	6	0	0	1	0	0	3	1	5	0	0	0
2	1	5	3	0	1	0	1	6	0	0	1	1	2	0	2	1	1	0	0
2	5	1	4	0	0	2	4	8	0	0	5	1	0	0	5	0	5	1	0.000826
2	2	1	0	0	3	0	0	6	0	0	3	3	1	0	1	2	6	0	0.000163
2	1	2	0	0	0	1	2	0	0	0	1	1	2	0	0	1	6	1	0.000215
2	1	3	2	0	2	0	0	1	0	0	2	3	1	0	3	2	1	0	0
2	0	1	0	0	6	2	2	7	0	1	1	1	0	3	0	4	2	0	0.000013
2	1	2	0	0	1	0	3	6	0	0	0	0	0	0	2	4	2	2	0.000245
2	1	3	0	0	2	0	3	6	0	0	3	0	1	0	2	2	9	0	0.000113
2	6	5	0	0	1	0	0	6	0	0	2	0	2	3	1	0	3	0	0.000415
2	4	6	0	0	2	0	1	3	0	0	4	0	1	3	3	0	0	0	0
2	2	3	1	0	1	0	3	5	0	1	1	0	2	0	2	4	0	0	0
2	1	1	0	0	0	2	0	1	0	0	1	0	0	0	1	1	0	0	0
2	2	5	0	0	2	0	3	6	0	1	2	3	1	3	1	0	2	0	0
2	0	0	0	0	0	2	3	5	0	1	2	1	2	3	2	1	1	0	0
2	0	3	0	0	1	0	3	1	0	0	1	0	2	0	0	3	6	3	0.000108
2	2	1	1	0	2	0	1	2	0	0	3	3	1	3	0	0	4	1	0.000284
2	2	2	0	0	2	0	0	1	0	0	3	0	1	0	2	1	2	0	0
2	0	5	1	0	4	4	2	5	0	0	5	1	4	0	0	0	1	0	0
2	2	0	0	0	1	0	0	1	0	0	2	3	2	0	1	1	6	0	0
2	6	2	1	0	1	0	3	7	3	2	2	1	2	3	0	1	5	0	0.00015
2	3	3	0	0	2	0	3	6	0	0	2	0	2	2	3	1	0	0	0.000052
2	1	7	0	0	2	0	3	6	0	3	3	0	1	3	1	1	6	0	0.000133
2	6	5	1	0	9	5	2	8	0	0	5	1	4	3	0	4	0	0	0
2	2	5	0	0	1	0	3	1	0	1	2	0	2	4	2	0	2	0	0
2	0	3	0	0	1	0	3	7	0	1	2	0	2	3	1	0	2	2	0.000657
2	3	5	0	0	2	0	1	6	0	0	3	0	1	3	3	3	1	0	0
2	2	1	0	0	2	0	1	1	0	0	3	0	1	0	0	1	0	0	0
2	6	5	1	0	4	8	4	8	2	1	2	1	2	3	1	1	6	2	0.000576
2	1	3	1	0	1	2	3	1	0	0	0	0	0	0	2	1	0	0	0
2	1	1	0	0	2	0	3	1	0	1	2	0	1	0	2	1	4	1	0.000516
2	1	3	1	0	0	4	0	1	0	0	1	0	2	0	1	1	2	1	0.000162
2	0	5	0	0	0	2	2	9	0	1	0	0	0	0	0	4	7	2	0.00009
2	0	3	1	0	1	0	0	4	0	0	2	0	1	3	3	2	9	0	0
2	4	5	1	0	3	0	1	7	0	0	3	0	1	0	2	2	7	0	0.000049
2	0	0	0	0	1	0	0	3	0	0	1	0	0	0	1	1	3	0	0.000194
2	6	3	0	0	6	2	4	7	3	1	1	1	0	3	1	0	7	1	0.000552
2	0	1	1	0	0	2	3	2	0	1	1	1	0	0	2	1	9	0	0
2	1	3	2	0	1	0	0	1	0	3	2	3	2	3	0	3	2	5	0.000358
2	5	3	4	0	1	2	2	4	0	0	1	0	0	0	1	1	4	2	0.000231
2	3	1	0	0	2	0	0	0	0	0	3	3	3	3	0	1	6	0	0
2	0	3	0	0	2	0	1	1	0	0	1	0	2	0	1	1	0	0	0.000094
2	6	3	4	0	0	1	3	2	0	0	2	3	2	0	1	1	3	0	0.000127
2	0	5	1	0	0	0	0	2	0	0	2	0	2	3	1	3	1	0	0
2	1	3	1	0	0	2	3	4	0	0	3	3	2	1	3	1	9	0	0
2	6	3	0	0	1	2	0	5	0	0	1	1	2	0	1	1	6	0	0
2	3	5	3	0	2	0	0	1	0	1	2	0	2	0	2	1	0	0	0
2	6	5	1	0	4	6	4	1	3	0	5	1	4	0	1	1	3	0	0.000026
2	2	1	1	0	2	0	1	3	0	0	2	2	2	0	1	0	0	0	0
2	3	1	0	0	3	0	1	2	0	0	3	3	3	0	1	1	0	0	0.000197
2	0	3	0	0	1	0	4	4	0	0	2	1	2	3	0	1	0	0	0.000573
2	1	3	0	0	0	2	0	2	3	1	1	0	0	3	0	4	6	0	0.000033
2	3	1	0	0	3	0	1	7	0	0	3	2	3	2	5	2	0	0	0
2	3	3	0	0	2	0	1	6	0	0	3	4	3	0	0	2	0	0	0
2	4	0	0	0	3	0	0	6	0	0	3	3	1	2	1	2	2	0	0.000048
2	1	5	0	0	1	0	0	3	0	1	3	0	2	4	2	1	4	1	0.000257
2	2	5	0	0	0	2	0	3	0	6	4	1	3	7	8	1	9	0	0
2	3	2	0	0	2	0	3	7	0	1	2	0	2	2	0	1	2	0	0.000272
2	1	7	1	0	3	0	1	6	0	0	2	3	1	2	2	1	1	0	0
2	0	1	0	0	5	8	3	0	0	0	0	0	0	0	1	0	0	0	0
2	0	1	0	0	0	0	3	8	0	0	1	0	2	3	5	1	6	0	0.000175
2	2	1	0	0	0	0	3	7	0	0	0	0	0	0	6	0	2	3	0.000417
2	6	5	1	0	1	0	0	7	0	0	1	0	0	3	1	1	0	0	0
2	3	0	0	0	2	2	0	6	0	0	2	2	1	0	0	1	6	0	0
2	0	5	1	0	0	0	3	6	0	2	1	0	0	3	0	1	3	0	0
2	0	5	1	0	2	0	3	3	0	1	2	0	0	0	2	1	0	0	0
2	1	1	0	0	0	0	3	1	0	3	2	1	0	4	0	1	5	1	0.000219
2	6	5	1	0	1	2	2	7	0	0	2	1	2	3	2	1	0	3	0.000439
2	2	2	0	0	3	0	0	3	0	0	3	3	1	2	2	2	2	0	0.000104
2	1	3	0	0	2	0	0	4	0	1	3	3	1	0	6	1	0	0	0
2	6	1	2	0	5	6	0	4	0	1	3	1	2	5	3	2	0	0	0.00013
2	0	0	0	0	0	0	2	1	2	3	0	1	0	3	1	1	5	1	0.001071
2	0	5	1	0	6	0	3	4	0	1	0	1	4	3	3	2	0	0	0
2	3	3	1	0	3	0	1	1	0	1	4	3	5	0	2	2	9	0	0
2	0	5	1	0	6	2	4	0	0	0	5	0	4	3	1	4	2	1	0.000433
2	0	1	0	0	0	0	0	2	0	0	0	1	0	0	2	0	1	0	0
2	0	5	2	0	2	0	3	0	0	0	1	0	2	0	3	1	1	0	0
2	0	3	0	0	2	0	0	8	0	0	2	0	1	2	2	1	1	0	0.000037
2	0	1	2	0	6	1	3	1	0	0	0	0	0	3	1	3	2	0	0.000017
2	6	1	2	0	6	2	4	4	3	0	0	1	0	3	0	1	1	0	0
2	0	2	1	0	1	0	0	6	0	1	2	1	0	3	3	0	3	0	0.000065
2	0	0	0	0	1	0	0	6	0	0	2	0	2	3	2	1	1	0	0
2	0	1	0	0	2	0	2	7	0	1	2	0	2	0	1	2	6	3	0
2	3	5	0	0	2	0	0	2	0	1	3	0	1	4	2	4	0	0	0
2	1	3	1	0	1	0	1	2	0	0	2	0	2	0	2	1	2	0	0
2	0	1	0	0	1	0	3	6	0	0	1	0	0	0	1	0	1	0	0.000246
2	1	3	0	0	0	0	0	2	0	3	3	1	2	1	1	3	1	0	0
2	2	7	0	0	3	0	0	1	0	0	2	3	1	2	1	1	1	1	0.000095
2	2	0	0	0	1	0	0	7	0	0	2	0	1	3	1	1	5	0	0.00001
2	2	5	2	0	2	0	0	2	0	0	3	0	1	0	2	1	3	0	0.000656
2	1	3	0	0	1	0	3	2	0	1	2	0	2	3	1	0	2	7	0.000762
2	0	1	1	0	0	0	3	1	3	1	1	1	0	3	1	1	2	0	0
2	1	5	0	0	1	0	0	6	0	1	2	0	2	3	2	0	2	0	0
2	1	3	0	0	2	0	1	2	0	0	3	2	1	0	1	2	0	0	0.000254
2	2	5	0	0	1	0	3	2	0	0	3	1	1	4	2	1	0	7	0.000948
2	1	1	0	0	2	0	3	1	0	3	3	0	1	3	5	2	4	3	0.000376
2	6	5	1	0	0	1	2	4	5	1	1	1	0	3	1	1	6	3	0.000088
2	0	3	0	0	1	0	3	0	0	1	0	1	0	0	0	4	2	1	0.000714
2	2	5	0	0	1	0	1	1	0	0	3	0	1	4	0	4	5	3	0.000275
2	0	1	0	0	2	0	0	7	0	0	2	0	2	0	1	1	0	0	0.000201
2	6	1	1	0	1	0	2	0	0	0	1	1	0	0	2	0	1	0	0
2	1	0	0	0	0	0	1	6	3	0	1	1	0	3	2	2	3	0	0
2	0	3	0	0	2	0	0	1	0	0	2	0	2	0	2	1	6	0	0
2	2	3	0	0	1	0	1	2	0	0	2	0	1	3	2	0	0	0	0.000013
2	1	2	0	0	2	0	0	0	0	0	2	0	2	0	0	1	5	0	0.000099
2	2	1	1	0	1	0	3	3	0	1	3	0	3	4	3	0	1	0	0
2	0	1	0	0	0	0	3	1	0	3	2	0	0	4	1	0	6	3	0.00097
2	6	3	1	0	6	2	3	0	0	0	1	1	0	3	2	1	2	0	0.000018
2	1	1	0	0	2	0	0	6	0	0	2	0	2	0	0	1	6	4	0.000408
2	0	3	0	0	0	0	3	6	0	0	2	0	0	4	2	0	6	1	0.000107
2	6	1	2	0	0	2	2	1	0	1	0	0	0	3	0	0	4	3	0.001574
2	0	1	0	0	1	0	0	1	0	0	1	1	0	0	3	1	2	0	0.000106
2	2	0	0	0	2	0	3	4	0	0	3	0	1	0	1	2	2	0	0.000188
2	1	0	1	0	2	0	0	6	0	1	4	0	1	4	3	1	1	0	0
2	1	1	0	0	1	2	3	0	0	0	2	0	2	0	0	1	6	0	0.000315
2	1	4	0	0	2	0	1	1	0	0	4	3	1	0	2	2	0	0	0.000113
2	6	1	0	0	0	0	0	1	0	0	1	1	0	3	1	4	2	0	0.000026
2	2	3	0	0	2	0	1	2	0	1	2	0	2	0	3	1	0	0	0.000109
2	0	0	0	0	1	0	0	7	0	0	1	1	0	0	1	1	0	0	0.000043
2	0	5	2	0	0	2	3	5	0	1	3	1	2	4	2	1	6	3	0.000318
2	0	5	0	0	1	0	0	4	0	0	1	3	2	0	1	4	0	0	0.000025
2	0	3	0	0	2	0	1	6	0	0	2	1	0	0	3	1	3	0	0
2	0	1	2	0	1	2	3	5	0	1	2	0	2	0	2	1	6	1	0.000248
2	1	3	0	0	2	0	1	6	0	1	4	3	2	4	8	1	9	0	0
2	4	7	0	0	3	0	1	3	0	0	8	1	6	4	8	2	9	0	0
2	0	3	1	0	6	2	4	1	0	0	1	1	4	3	1	1	4	2	0.000182
2	6	3	2	0	6	2	5	5	0	3	6	0	4	0	6	3	5	1	0.000084
2	1	3	1	0	1	0	0	1	0	1	1	0	0	0	1	0	0	0	0
2	6	3	1	0	0	1	2	2	0	0	2	1	2	4	2	0	2	1	0.000299
2	6	5	1	0	1	2	2	7	0	0	3	0	3	4	2	1	9	0	0
2	3	5	0	0	2	0	0	4	0	1	3	0	3	3	1	4	0	0	0
2	1	0	1	0	1	0	0	6	0	0	1	0	0	0	3	1	0	0	0.000133
2	1	1	0	0	2	0	1	3	0	0	2	0	2	2	1	1	6	0	0.000089
2	3	3	0	0	3	0	1	3	0	0	4	1	1	3	8	1	9	0	0
2	0	5	1	0	0	2	3	7	0	0	1	1	2	0	6	0	6	1	0.00005
2	0	2	0	0	0	2	2	4	0	0	5	0	0	0	0	1	5	1	0.000049
2	6	5	1	0	4	1	2	7	0	1	6	1	4	0	5	0	5	1	0.000441
2	0	5	1	0	1	0	2	7	0	0	0	0	0	0	0	0	6	3	0.000381
2	1	5	1	0	2	0	0	7	0	0	3	0	2	3	3	1	1	0	0
2	0	0	0	0	0	1	0	7	0	0	1	0	0	0	1	1	1	0	0
2	2	5	0	0	1	0	0	0	0	1	2	3	2	0	1	1	4	3	0.000052
2	3	5	0	0	3	0	0	3	0	0	3	2	1	2	2	1	3	0	0.000052
2	1	0	0	0	1	2	3	4	0	0	2	0	1	0	1	2	6	0	0.000271
2	6	5	1	0	6	2	2	4	0	0	5	1	4	0	2	1	3	0	0
2	0	5	1	0	2	0	0	6	0	0	2	3	1	0	1	1	4	3	0.000296
2	2	3	1	0	1	0	1	3	0	0	2	0	2	0	5	0	4	1	0.000228
2	2	3	0	0	2	0	0	0	0	0	2	3	2	2	3	0	3	0	0
2	6	1	1	0	1	0	3	1	0	1	1	1	0	0	0	1	4	3	0.000219
2	1	3	0	0	1	1	2	0	0	0	2	0	1	0	1	0	4	2	0
2	2	3	1	0	1	0	1	6	0	1	1	1	2	0	1	2	1	0	0
2	0	5	2	0	2	0	3	7	0	1	3	0	3	3	2	1	4	0	0.000305
2	6	1	0	0	0	0	2	6	3	0	0	1	0	0	1	1	2	0	0.000334
2	1	1	0	0	2	0	3	7	0	0	2	0	1	2	1	1	6	2	0.000323
2	0	3	1	0	0	0	1	2	0	0	2	1	2	3	2	1	1	0	0
2	2	1	0	0	2	0	0	3	0	0	3	0	1	3	3	1	1	0	0
2	6	3	4	0	6	0	2	4	0	1	0	1	0	4	1	0	2	0	0.000013
2	0	3	0	0	6	2	2	7	0	0	1	1	4	4	2	1	9	0	0
2	6	3	1	0	0	0	0	7	0	0	0	1	0	0	2	1	2	0	0
2	6	1	2	0	0	0	2	1	0	1	2	0	0	3	2	4	0	0	0
2	6	3	1	0	4	4	0	7	0	0	3	0	0	1	2	3	1	0	0
2	0	3	1	0	1	0	1	6	0	0	3	0	2	4	3	1	9	0	0
2	4	1	0	0	3	0	1	6	0	0	3	3	3	0	3	2	9	0	0
2	0	1	0	0	2	0	0	6	0	0	2	0	2	0	2	2	2	0	0.000191
2	0	3	0	0	1	0	1	7	0	1	2	0	2	3	2	2	1	0	0
2	0	0	0	0	1	0	3	7	0	0	1	1	0	0	1	1	6	0	0.000073
2	6	3	1	0	0	0	2	7	0	0	0	0	0	0	5	1	4	2	0.001717
2	2	5	0	0	0	2	1	6	6	2	3	0	1	4	3	1	9	0	0
2	0	3	0	0	6	2	1	6	0	0	2	1	0	4	8	2	3	0	0
2	6	1	0	0	4	1	4	0	3	1	3	1	4	1	2	0	0	0	0.000269
2	6	3	2	0	0	2	4	7	0	2	2	1	0	4	0	4	6	1	0.000147
2	1	1	0	0	2	0	0	6	0	0	3	3	1	0	3	1	0	4	0
2	3	3	0	0	2	0	3	0	0	0	3	0	1	3	2	1	2	0	0.000081
2	2	3	0	0	2	0	0	2	0	0	3	3	1	0	2	2	3	0	0
2	0	5	4	0	6	1	3	6	0	2	1	1	0	4	1	0	0	2	0.001247
2	0	1	4	0	1	0	3	7	0	1	2	0	1	3	0	4	6	3	0.000208
2	0	3	1	0	1	0	2	1	3	0	2	0	0	3	1	1	2	0	0.000335
2	3	5	1	0	3	0	1	2	0	0	4	3	7	2	8	1	9	0	0
2	1	1	0	0	2	0	3	1	0	0	2	0	1	0	3	2	9	0	0
2	2	7	0	0	2	0	0	7	0	0	4	1	1	3	3	1	0	0	0.000111
2	1	3	0	0	2	0	0	6	0	0	3	0	2	0	3	1	0	0	0.000184
2	2	7	0	0	3	0	0	3	0	0	3	3	2	2	2	1	0	0	0
2	6	0	1	0	6	6	3	9	0	0	1	0	2	0	1	1	0	1	0.00009
2	0	3	1	0	6	4	0	0	3	0	1	0	0	0	5	1	4	0	0.000046
2	0	3	0	0	1	0	0	3	0	0	1	0	2	0	0	1	2	2	0.000202
2	6	1	3	0	5	8	6	8	0	0	0	1	0	0	0	1	2	0	0.000717
2	1	1	0	0	0	0	0	4	0	2	3	0	0	4	2	1	1	0	0
2	0	1	2	0	5	8	0	4	0	1	2	0	0	3	1	1	6	0	0
2	0	1	0	0	0	0	3	6	0	2	2	0	2	4	1	4	5	0	0.000163
2	1	3	1	0	6	4	0	7	0	1	2	0	2	3	2	1	9	0	0
2	3	1	1	0	2	0	0	6	0	1	2	1	2	3	2	1	9	0	0
2	0	3	0	0	2	0	3	1	0	0	2	1	2	0	3	0	6	1	0.000068
2	0	0	0	0	2	0	0	1	0	0	2	0	2	3	5	4	2	1	0.001028
2	3	5	0	0	2	0	0	1	0	0	3	0	2	3	1	1	4	2	0.000326
2	2	2	0	0	2	0	0	1	0	0	3	3	2	0	8	4	1	0	0
2	1	5	0	0	0	0	3	8	0	0	0	1	4	3	6	1	0	0	0
2	1	1	1	0	2	0	0	1	0	0	3	3	2	0	3	2	1	0	0.000137
2	3	1	0	0	2	0	1	2	0	1	4	3	3	3	3	0	2	0	0
2	6	3	0	0	1	0	0	6	0	1	5	0	0	0	0	4	2	0	0.00007
2	0	1	0	0	2	0	1	6	0	0	3	1	1	3	2	1	1	0	0.000216
2	2	1	0	0	0	1	3	3	0	0	2	0	2	3	1	0	0	0	0
2	1	1	0	0	2	0	0	4	0	0	2	2	1	0	9	0	7	5	0.001131
2	6	3	1	0	6	1	6	1	3	0	1	1	0	3	0	1	0	0	0.000031
2	1	5	1	0	2	0	1	3	0	0	3	3	1	0	3	0	3	0	0.0001
2	1	3	0	0	2	0	0	2	0	0	1	3	2	0	2	4	6	3	0.00016
2	0	3	0	0	0	2	2	1	0	0	0	0	0	0	0	4	2	0	0
2	3	1	0	0	2	0	0	6	0	1	3	0	1	0	2	1	1	0	0
2	0	5	0	0	0	1	3	7	0	3	1	0	0	0	1	1	2	0	0.000473
2	0	1	1	0	0	0	3	1	0	1	1	0	0	4	5	0	2	8	0.000731
2	3	5	2	0	2	0	3	6	0	1	2	3	1	2	1	1	0	0	0.000071
2	3	9	0	0	2	2	0	7	0	1	3	0	1	0	2	1	2	0	0.000063
2	6	3	1	0	6	0	3	6	7	0	0	1	0	3	1	3	2	0	0
2	6	3	1	0	0	2	4	9	0	3	0	1	0	3	0	1	1	7	0.002443
2	0	2	1	0	1	0	0	1	0	0	1	0	0	0	5	0	5	0	0.000029
2	4	5	0	0	3	0	1	1	0	0	3	3	5	2	3	2	1	0	0
2	0	5	0	0	1	2	2	3	0	0	0	3	0	2	9	2	8	3	0.000462
2	6	3	1	0	6	4	2	7	0	3	6	1	4	2	1	1	4	0	0.000518
2	1	1	0	0	2	0	2	7	3	0	3	0	1	0	5	1	7	1	0.000101
2	6	1	0	0	0	0	0	4	0	3	1	1	0	3	2	4	2	1	0.000053
2	6	2	1	0	1	0	3	1	3	1	1	0	2	0	1	0	5	0	0.000286
2	0	5	0	0	1	2	0	1	0	1	2	3	2	3	1	1	9	0	0
2	6	3	0	0	4	4	3	4	0	1	5	1	4	0	5	1	1	0	0.00003
2	0	5	0	0	1	0	1	7	0	0	1	1	2	0	1	1	0	0	0
2	0	5	1	0	0	2	0	7	0	1	0	1	0	3	1	1	4	2	0.000467
2	1	3	0	0	2	0	3	7	0	1	2	3	1	0	1	0	2	2	0.000028
2	0	1	0	0	0	0	3	7	0	2	1	1	2	3	0	0	1	0	0
2	2	5	0	0	2	0	0	6	0	0	3	0	1	0	3	0	9	0	0.000677
2	2	3	0	0	2	0	1	1	0	0	2	0	2	0	3	1	3	0	0
2	1	3	0	0	1	0	1	6	0	0	3	0	2	3	2	1	2	0	0
2	2	1	1	0	1	0	1	3	0	1	2	0	1	3	2	0	0	0	0
2	0	3	1	0	0	2	3	1	0	0	1	1	0	0	2	1	1	0	0
2	2	3	1	0	2	0	0	2	0	0	2	2	2	0	6	0	0	0	0
2	3	5	1	0	2	0	1	2	0	1	2	0	2	3	3	1	1	0	0
2	1	5	0	0	4	1	0	1	0	0	5	1	4	3	1	4	0	0	0.000073
2	1	3	0	0	2	0	1	3	0	0	2	0	2	2	2	1	9	0	0.000092
2	3	3	0	0	1	0	1	2	0	1	2	0	2	3	1	0	0	0	0
2	3	1	0	0	2	0	0	0	0	0	3	0	3	3	0	4	1	0	0
2	6	1	2	0	1	2	3	7	3	1	0	0	0	2	1	1	1	0	0
2	1	3	0	0	2	0	1	1	0	0	3	0	1	0	2	1	6	0	0
2	3	5	0	0	3	0	0	3	0	0	4	2	6	0	3	2	9	0	0
2	6	3	1	0	0	2	3	5	3	0	1	0	0	0	0	1	2	0	0.000071
2	2	0	0	0	1	0	3	6	0	0	2	0	2	0	1	0	3	0	0
2	0	0	0	0	0	1	3	3	0	0	2	0	2	3	3	1	3	0	0.000237
2	2	0	0	0	2	0	0	2	3	0	3	0	1	0	1	1	0	0	0
2	2	0	1	0	3	0	1	6	0	0	3	0	3	0	3	2	2	0	0.000068
2	6	3	1	0	0	2	4	0	0	0	2	1	0	4	3	1	1	0	0.00029
2	2	1	0	0	2	0	0	3	0	0	2	3	1	3	5	1	5	0	0
2	0	3	0	0	1	0	0	1	0	0	5	1	0	2	1	1	2	0	0.000413
2	6	3	0	0	4	1	3	7	0	1	5	1	4	3	1	7	0	0	0
2	1	5	0	0	2	0	1	7	0	0	3	1	1	0	3	1	2	0	0
2	1	0	0	0	1	0	0	6	0	0	3	0	2	3	3	1	1	0	0
2	6	1	1	0	8	5	2	0	3	1	5	1	4	0	2	1	2	0	0.000538
2	6	5	1	0	1	0	4	8	0	3	3	3	2	3	1	0	0	0	0.000333
2	6	5	1	0	0	0	0	7	0	1	2	1	0	3	3	1	2	0	0
2	3	7	0	0	2	0	1	9	0	1	3	3	3	3	0	1	8	0	0.000007
2	1	2	0	0	2	0	3	7	2	0	3	3	3	0	2	1	6	0	0
2	0	0	0	0	6	6	1	6	0	1	2	3	1	0	3	1	2	0	0
2	0	5	0	0	6	4	2	2	0	1	2	1	2	3	3	0	1	0	0.0005
2	2	5	0	0	3	0	1	2	0	0	3	0	1	0	3	1	1	0	0
2	0	2	1	0	2	0	1	2	0	0	3	0	1	3	3	1	0	0	0
2	0	5	1	0	0	0	3	1	3	3	0	1	0	3	1	3	4	1	0.000086
2	2	5	1	0	2	0	1	3	0	0	3	3	1	0	2	4	6	0	0.000548
2	6	5	1	0	4	1	2	6	3	1	0	1	0	3	1	4	2	0	0
2	6	3	0	0	1	0	1	1	0	3	1	0	0	3	5	2	5	0	0
2	1	3	0	0	3	0	3	2	0	0	4	0	1	0	3	1	3	0	0.000028
2	0	3	1	0	1	2	1	6	3	0	1	3	0	0	2	0	1	0	0
2	2	5	1	0	2	0	3	6	0	0	1	3	2	2	2	2	2	0	0.00049
2	6	1	0	0	6	1	4	1	0	6	2	1	2	1	1	4	0	0	0
2	1	5	1	0	1	0	2	6	0	0	1	1	0	3	1	1	4	3	0.000304
2	6	3	1	0	4	1	3	0	0	0	0	1	0	3	5	4	0	0	0
2	0	3	0	0	1	0	3	2	0	0	3	0	1	4	2	3	0	3	0.000066
2	1	5	0	0	0	0	2	1	0	0	1	0	0	3	2	3	2	1	0.000036
2	6	1	2	0	1	2	2	4	3	0	0	1	0	0	1	1	0	0	0.000151
2	2	5	0	0	1	0	0	5	0	0	2	0	1	3	0	0	6	3	0.000642
2	0	0	0	0	2	0	0	3	0	0	3	0	1	0	3	2	3	0	0.000027
2	6	0	0	0	0	0	3	7	0	3	1	0	2	3	1	4	6	0	0
2	3	5	0	0	2	0	0	4	3	0	3	3	3	0	2	1	2	0	0
2	0	3	1	0	1	0	3	0	0	0	1	0	2	0	1	0	6	1	0.000423
2	0	0	0	0	0	0	3	1	0	0	6	1	0	0	0	0	5	0	0
2	1	1	0	0	2	0	2	4	0	0	3	0	3	0	1	1	0	0	0
2	2	4	0	0	3	0	3	1	0	0	3	0	3	0	2	1	0	0	0.000058
2	2	5	0	0	2	0	0	1	0	1	2	0	1	0	8	1	9	0	0
2	6	1	4	0	0	2	2	0	0	0	0	0	0	0	1	1	2	0	0
2	0	3	1	0	0	2	3	1	0	3	0	1	4	3	1	4	2	0	0
2	1	5	0	0	1	2	3	7	0	0	2	0	1	3	1	1	1	0	0
2	2	0	0	0	2	0	1	3	0	0	3	0	1	0	2	1	0	0	0
2	0	3	0	0	1	0	1	7	0	1	1	0	0	3	2	0	2	0	0.000088
2	6	3	1	0	6	1	2	4	0	0	1	0	0	3	0	1	5	5	0.000202
2	2	1	1	0	2	0	3	7	0	1	2	0	1	0	3	1	1	1	0.000061
2	0	0	0	0	2	0	3	1	0	1	4	0	1	4	8	0	0	0	0.000155
2	6	3	1	0	1	0	3	9	3	0	3	1	2	3	3	0	3	0	0
2	1	2	0	0	2	0	3	3	0	1	3	0	3	0	2	1	2	0	0.000172
2	2	2	0	0	3	0	1	1	0	0	3	4	5	2	3	1	2	0	0
2	5	1	1	0	0	2	4	5	0	0	5	0	0	2	5	1	6	2	0.000062
2	1	1	1	0	1	0	0	1	0	1	2	0	2	3	0	1	6	4	0.000823
2	6	3	1	0	0	2	3	7	0	0	5	1	0	2	0	1	6	3	0.000218
2	0	0	0	0	1	0	3	3	0	0	3	0	2	4	1	1	6	1	0
2	0	0	0	0	0	2	4	4	0	0	3	0	0	1	1	1	9	0	0
